#Generated by cif2cell 1.2.10.  :  Failed to get author information, No journal information.

109 atoms
4 atom types

0.0 13.715600 xlo xhi
0.0 11.878058 ylo yhi
0.0 14.814200 zlo zhi
-6.8578 0 0 xy xz yz

Masses

1 28.0855
2 26.981539
3 15.9994
4 1.00794

Atoms

1 1 0.0 -1.555280461999999   2.709028694479224   1.611192392000000 
2 1 0.0  5.271659438000002   6.680338615609507   6.451435957999998 
3 1 0.0 -1.572836429999997  10.713889560807276  11.387527397999998 
4 1 0.0  5.324053030000002   9.222005472472157   1.567194218000000 
5 1 0.0  5.231815620000001   1.223915099220149   6.414104173999999 
6 1 0.0 -1.609388503999998   5.268156296643248  11.427229453999999 
7 1 0.0  3.134768958000000   0.003682197988725   1.541417510000000 
8 1 0.0  9.850886810000002   4.008250681597818   6.500026533999999 
9 1 0.0  3.119133174000003   7.999278179054823  11.413896673999998 
10 1 0.0 10.597152606000002   0.004157320309851   1.560379686000000 
11 1 0.0  3.835887570666669   3.959352676048617   6.458694915999999 
12 1 0.0 -3.119201751999997   7.963762785550666  11.428562732000000 
13 1 0.0  1.558435050000001   2.660328656563826   1.635783964000000 
14 1 0.0  8.385169216000001   6.771205759524824   6.452769235999999 
15 1 0.0  1.541770596000003  10.680987340069313  11.433895843999997 
16 1 0.0 -5.304714033999998   9.195398622489110   1.533417842000000 
17 1 0.0  8.412737572000001   1.257886345180646   6.445065851999999 
18 1 0.0  1.577088266000003   5.224088701358827  11.469449923999999 
19 1 0.0  8.379477242000004   9.225093767559475  13.196193075999998 
20 1 0.0  8.449083911999999   1.251947316166573   3.378526452000000 
21 1 0.0  1.534364172000001   2.721025533087653  13.285374559999999 
22 1 0.0  8.425493080000003   6.692810576539060   3.360304986000000 
23 1 0.0  1.583808910000002  10.665902206373566   8.310025489999997 
24 1 0.0 10.597564073999999   0.050956868940747  13.225525191999997 
25 1 0.0  3.806970514000001   3.940783311997949   3.298233488000000 
26 1 0.0 -3.141969647999998   7.911261769066262   8.317877015999999 
27 1 0.0  3.079289356000001   0.066992247278744  13.195600507999998 
28 1 0.0  9.953685232000000   3.969646993006343   3.380896723999999 
29 1 0.0  3.084775596000001   7.968989131083052   8.365430598000000 
30 1 0.0  5.297101876000004   9.239228656612969  13.215155251999997 
31 1 0.0  5.282563340000000   1.260261956786275   3.314529107999999 
32 1 0.0 -1.681326825999998   5.178001836209621   8.354171806000000 
33 1 0.0 -1.572013493999999   2.755828243110120  13.278115601999998 
34 1 0.0  5.280437422000000   6.679863493288382   3.352009033999999 
35 1 0.0 -1.550068533999997  10.636682183624327   8.290026319999999 
36 2 0.0  1.508853156000002   5.225632848902486   8.273138131999998 
37 3 0.0 11.678079042000000   1.178897259293476   1.874588868000000 
38 3 0.0  5.006262578000001   5.083452494305580   6.663279017999999 
39 3 0.0 -2.064266377999997   9.187796665351097  11.625739733999998 
40 3 0.0  6.875493124000003   9.597233325581284   1.899476724000000 
41 3 0.0  6.814527282000000   1.504118488104109   6.556172351999999 
42 3 0.0  0.000685780000002   5.562257013420139  11.494189637999998 
43 3 0.0  2.046504676000001   1.141006254183691   1.962140790000000 
44 3 0.0  8.776612440000001   5.213042107392651   6.708610469999998 
45 3 0.0  1.993356726000002   9.141234677880766  11.710476957999999 
46 3 0.0 -4.858957033999997  10.763064721043801  12.920945239999998 
47 3 0.0  8.869467052000001   2.793481687059341   3.061058146000000 
48 3 0.0  1.897690416000003   6.899726347389361   8.329728375999998 
49 3 0.0 -0.017007343999999   2.378699900716489  12.955462325999999 
50 3 0.0  6.855468348000002   6.323640533024287   3.151869191999999 
51 3 0.0  0.016801610000003  10.292218500808097   8.035370221999997 
52 3 0.0  4.834817578000003  10.769478872378999  12.895020389999997 
53 3 0.0  4.881244884000001   2.781366067870632   2.892472549999999 
54 3 0.0 -2.083331061999998   6.728088408882654   8.007519525999998 
55 3 0.0 11.298979858000001   3.746695843818046   2.503303515999999 
56 3 0.0  4.333169508000002   7.583902489810564   7.399692899999999 
57 3 0.0 -2.449194691999996  11.742173044303863  12.290452887999999 
58 3 0.0  4.855002369333334   7.918705352097232   2.399455974000000 
59 3 0.0 -2.060837477999997  11.825438231081163   7.310215131999999 
60 3 0.0 -2.004534939999998   4.063483651428696  12.434298769999998 
61 3 0.0  4.516821392000000   0.196700640946095   2.360790912000000 
62 3 0.0 11.125546096000001   4.180601303586214   7.459690409999999 
63 3 0.0  4.375344978000004   8.173648070908005  12.421410415999999 
64 3 0.0  9.238622426000001   0.229840422844622   2.406122364000000 
65 3 0.0  2.533134164000001   4.256858436126910   7.305622729999999 
66 3 0.0 -4.433430543999997   8.192534183172757  12.345166666666664 
67 3 0.0  2.426221062000001   3.736955836234966   2.469033333333333 
68 3 0.0 -4.466690873999998   7.761241896170781   7.398804047999999 
69 3 0.0  2.395086650000002  11.705944967318018  12.353561379999999 
70 3 0.0  8.875707650000001   7.899740052778960   2.378716094000000 
